4.69,-0.003198815104129796
4.695,-0.003195957428141989
4.7,-0.0031931514604572374
4.705,-0.003190391858868584
4.71,-0.0031876473062181147
4.715,-0.0031848888138170687
4.72,-0.003182094056895156
4.7250000000000005,-0.0031792711098748384
4.73,-0.0031764552090093696
4.735,-0.0031736820155525273
4.74,-0.0031709584610157397
4.745,-0.0031682551018810574
4.75,-0.0031655278070067505
4.755,-0.003162753020373873
4.76,-0.00315994855819138
4.765,-0.003157170074769436
4.7700000000000005,-0.0031544407517326216
4.775,-0.003151750373893003
4.78,-0.0031490678388894303
4.785,-0.003146365135328327
4.79,-0.0031436351264596506
4.795,-0.003140892676671747
4.8,-0.0031381612536402577
4.805,-0.0031354553393095163
4.8100000000000005,-0.003132779176188647
4.815,-0.003130117670019844
4.82,-0.003127446403111679
4.825,-0.0031247510404940775
4.83,-0.0031220398990749417
4.835,-0.0031193386855702106
4.84,-0.0031166719499240805
4.845,-0.0031140432336186595
4.8500000000000005,-0.0031114246862421926
4.855,-0.0031087762044743833
4.86,-0.0031060831284867862
4.865,-0.003103381972567663
4.87,-0.00310071931602916
4.875,-0.0030981158487677287
4.88,-0.0030955479668950078
4.885,-0.0030929644427143115
4.89,-0.003090323554139586
4.8950000000000005,-0.0030876296807348814
4.9,-0.0030849436934129474
4.905,-0.003082337590604479
4.91,-0.0030798240171798115
4.915,-0.003077321307400599
4.92,-0.0030747447019493193
4.925,-0.0030720705637606958
4.93,-0.003069358836195033
4.9350000000000005,-0.0030667088365458413
4.94,-0.0030641795324711603
4.945,-0.0030617377441400813
4.95,-0.003059279108154466
4.955,-0.0030567095196987856
4.96,-0.0030540238131641904
4.965,-0.0030513381727462047
4.97,-0.0030487445031843075
4.9750000000000005,-0.003046256991082686
4.98,-0.0030438190122683813
4.985,-0.003041353466042861
4.99,-0.0030388171289777942
4.995,-0.0030362232542693094
5,-0.003033623251744209
