4.71,-0.004634378746646179
4.715,-0.004633498762199346
4.72,-0.004641868113503936
4.7250000000000005,-0.004663396100596512
4.73,-0.004693576499731907
4.735,-0.0047236459120257555
4.74,-0.004746527767222455
4.745,-0.004760799349410737
4.75,-0.0047706622799126375
4.755,-0.004782577338615658
4.76,-0.004800756694524601
4.765,-0.0048270294203818665
4.7700000000000005,-0.0048580054090167964
4.775,-0.0048869830080785605
4.78,-0.004908692828491894
4.785,-0.004923283998182118
4.79,-0.004936533866199659
4.795,-0.004955928555756488
4.8,-0.004985274764204425
4.805,-0.005021711546310685
4.8100000000000005,-0.005055951271517848
4.815,-0.005083253209489693
4.82,-0.005104053086372255
4.825,-0.005122887506960281
4.83,-0.005145110819539459
4.835,-0.005173557630438586
4.84,-0.005208606574760014
4.845,-0.005246539195456476
4.8500000000000005,-0.005281730084737589
4.855,-0.0053105893939159815
4.86,-0.005334279947449189
4.865,-0.005358160323864101
4.87,-0.005388193364727951
4.875,-0.005426736249703445
4.88,-0.005469596357891315
4.885,-0.005510766882902779
4.89,-0.005546819934114507
4.8950000000000005,-0.0055782240791873
4.9,-0.005608421890190807
4.905,-0.005641427459737951
4.91,-0.005679480890813261
4.915,-0.005722054385677874
4.92,-0.005766558785822437
4.925,-0.005810469523149182
4.93,-0.005851467506783737
4.9350000000000005,-0.005889477912073488
4.94,-0.005926954907009822
4.945,-0.005967346084574121
4.95,-0.006012777542764308
4.955,-0.006062533169012601
4.96,-0.006113414171649375
4.965,-0.006161720939196536
4.97,-0.006205495621333974
4.9750000000000005,-0.006247073713382633
4.98,-0.006290799990722179
4.985,-0.006340272899801492
4.99,-0.006395884007340904
4.995,-0.006454418760074972
5,-0.006511080511465051
