4.595,-0.005282484282367656
4.6000000000000005,-0.005282251539993355
4.605,-0.005282054743403397
4.61,-0.0052818848250182964
4.615,-0.005281718071537164
4.62,-0.00528153299901765
4.625,-0.005281322381009288
4.63,-0.005281092406417976
4.635,-0.005280864353368106
4.64,-0.005280660367453495
4.6450000000000005,-0.005280486483856578
4.65,-0.005280326820855541
4.655,-0.005280154263127833
4.66,-0.005279950451952489
4.665,-0.005279720342079154
4.67,-0.005279489851632963
4.675,-0.005279288341629139
4.68,-0.005279128409191149
4.6850000000000005,-0.005278985527836057
4.69,-0.005278822839790011
4.695,-0.005278617382436628
4.7,-0.005278378306703165
4.705,-0.005278141753631148
4.71,-0.005277944795721912
4.715,-0.005277797105038419
4.72,-0.005277664215657875
4.7250000000000005,-0.005277508409964185
4.73,-0.0052773143934102
4.735,-0.0052770936738872
4.74,-0.005276872826614106
4.745,-0.005276674798185658
4.75,-0.005276506471989044
4.755,-0.0052763597548288075
4.76,-0.005276210740277787
4.765,-0.00527603580288391
4.7700000000000005,-0.005275829803931579
4.775,-0.00527561138798589
4.78,-0.005275410314405591
4.785,-0.005275245439008575
4.79,-0.005275109640591755
4.795,-0.0052749736575225005
4.8,-0.00527480583715736
4.805,-0.005274594378603001
4.8100000000000005,-0.005274368057335742
4.815,-0.005274167190069228
4.82,-0.005274015100425342
4.825,-0.005273899491813974
4.83,-0.005273779750185524
4.835,-0.005273616331174933
4.84,-0.005273401101187435
4.845,-0.005273174016384443
4.8500000000000005,-0.005272975587389677
4.855,-0.005272820714336248
4.86,-0.005272695080341262
4.865,-0.005272568997782976
4.87,-0.0052724180520995105
4.875,-0.005272235859519259
4.88,-0.005272032693178225
4.885,-0.0052718352988992785
4.89,-0.005271668757659229
4.8950000000000005,-0.005271537043007003
4.9,-0.005271418412634273
4.905,-0.005271280304092834
4.91,-0.005271103504999167
4.915,-0.005270897646037538
4.92,-0.0052706956201637204
4.925,-0.005270531407911607
4.93,-0.005270415676542389
4.9350000000000005,-0.005270314895997706
4.94,-0.005270185106177402
4.945,-0.005270002852097195
4.95,-0.005269784052054875
4.955,-0.00526957416130774
4.96,-0.00526941516278114
4.965,-0.00526931321056646
4.97,-0.005269222245981151
4.9750000000000005,-0.005269098925874029
4.98,-0.005268929017850391
4.985,-0.0052687300249614774
4.99,-0.005268534978792006
4.995,-0.0052683697242161005
5,-0.005268239946279501
